1367,五大陸博物館,"Museum Fünf Kontinente ",S1112m,MFK-S1112m,木の箪笥,8,摂津名所図会〔巻之二〕,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政八年丙辰,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112m,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,95,fk-1,1112,m
1368,五大陸博物館,"Museum Fünf Kontinente ",S1112a,MFK-S1112a,木の箪笥,8,摂津名所図会〔巻之三〕,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政八年丙辰,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112a,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,96,fk-1,1112,a
1369,五大陸博物館,"Museum Fünf Kontinente ",S1112h,MFK-S1112h,木の箪笥,8,摂津名所図会〔巻之四〕,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政八年丙辰,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112h,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,97,fk-1,1112,h
1370,五大陸博物館,"Museum Fünf Kontinente ",S1112e,MFK-S1112e,木の箪笥,8,摂津名所図会（巻之四下）,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112e,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,98,fk-1,1112,e
1371,五大陸博物館,"Museum Fünf Kontinente ",S1112k,MFK-S1112k,木の箪笥,8,摂津名所図会〔巻之五〕,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112k,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,99,fk-1,1112,k
1372,五大陸博物館,"Museum Fünf Kontinente ",S1112g,MFK-S1112g,木の箪笥,8,摂津名所図会〔巻之六〕,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112g,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,100,fk-1,1112,g
1373,五大陸博物館,"Museum Fünf Kontinente ",S1112i,MFK-S1112i,木の箪笥,8,摂津名所図会（巻之六下）,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112i,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,101,fk-1,1112,i
1374,五大陸博物館,"Museum Fünf Kontinente ",S1112c,MFK-S1112c,木の箪笥,8,摂津名所図会（武庫郡、莬原郡）,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112c,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,102,fk-1,1112,c
1375,五大陸博物館,"Museum Fünf Kontinente ",S1112b,MFK-S1112b,木の箪笥,8,摂津名所図会（八部郡）,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112b,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,103,fk-1,1112,b
1376,五大陸博物館,"Museum Fünf Kontinente ",S1112l,MFK-S1112l,木の箪笥,8,摂津名所図会（八部郡・下）,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112l,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,104,fk-1,1112,l
1377,五大陸博物館,"Museum Fünf Kontinente ",S1112f,MFK-S1112f,木の箪笥,8,摂津名所図会（有馬郡、能勢郡）,Collected Illustration of Principal Sights of Settsu,,刊本,秋里籬島著、竹原春朝斎画　Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1796年,寛政十年戊午,,1,25.2 ,18.0 ,,,,,,,,,,,,書林　皇都　小川太左右衛門、殿為八、浪花　柳原喜兵衛、松村九兵衛、森本太助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1112f,17.  Jetsu [不特定人物 改訂  Setsu摂津] 名所図絵. Topographia provinciae Setsu auct. Acizato Ritô 1794  都のある摂津地方の叙述、12 巻,17.  Jetsu [U verbessert  Setsu] mei sjo dsu e. Topographia provinciae Setsu auct. Acizato Ritô 1794  Beschreibung der Provinz Setsu  worin sich die Hauptstadt befindet[ ] 12 vol.,福岡万里子,2014/7,福岡万里子,,,,,105,fk-1,1112,f
1378,五大陸博物館,"Museum Fünf Kontinente ",S1161a,MFK-S1161a,木の箪笥,8,本草図譜　芳草部　五,Botanical Picture Book,Botanische Abbildungen,刊本,岩崎常正 Iwasaki Tsunemasa,江戸時代,19世紀,1830年,文政十三年庚申,,1,27.0 ,18.2 ,,,,,,2巻で1.9,,,,,,江戸書林　玉山堂製本／須原屋茂兵衛・山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1161a,66.  本草図譜。植物画。国内外の栽培植物,"66.  Honzô dsu fu. Botanische Abbildungen. Inn= und auslaendische Gewaechse. ",福岡万里子,2014/7,福岡万里子,,,,,106,fk-1,1161,a
1379,五大陸博物館,"Museum Fünf Kontinente ",S1161b,MFK-S1161b,木の箪笥,8,本草図譜　芳草部　六,Botanical Picture Book,Botanische Abbildungen,刊本,岩崎常正 Iwasaki Tsunemasa,江戸時代,19世紀,1830年,文政十三年庚申,,1,27.0 ,18.2 ,,,,,,,,,,,,江戸書林　玉山堂製本／須原屋茂兵衛・山城屋佐兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1161b,66.  本草図譜。植物画。国内外の栽培植物,"66.  Honzô dsu fu. Botanische Abbildungen. Inn= und auslaendische Gewaechse. ",福岡万里子,2014/7,福岡万里子,,,,,107,fk-1,1161,b
1380,五大陸博物館,"Museum Fünf Kontinente ",S1159b,MFK-S1159b,木の箪笥,8,草木性譜　天,Illustrated Book of Grass and Trees,drei Bücher So mok sei fu. De natura herbarum et arborum. Ed.Owau (1823_1827),刊本 色刷り,舎人清原重巨 Shigemitsu Kiyohara,江戸時代,19世紀,1823年／1827年,文政六年癸未（自序より）／文政十年丁亥（跋文より）,,1,27.8 ,19.4 ,,,,,,３巻で3.8,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1159b,"64. 草木性譜、 De natura herbarum et arborum. 発行.　尾張、1823年～1827年、3 巻 8折版、5月 [S. 81] 素晴らしい木版画が収録されたこの挿絵は、私の弟子である伊藤圭介により設立された尾張の自然史協会によって出版された ","64. Sô mok sei fu. De natura herbarum et arborum. Ed. Owari 1823 – 1827. 3 vol. 8° maj. [S. 81] Diese Abbildungen mit ausgezeichneten Holzschnitten sind von der naturhistorischen Gesellschaft zu Owari  von meinem Schüler Ito Keiske errichtet[ ] herausgegeben worden. ",福岡万里子,2014/7,勝田徹,,,跋文　朝田保清,,108,fk-1,1159,b
1381,五大陸博物館,"Museum Fünf Kontinente ",S1159c,MFK-S1159c,木の箪笥,8,刊本 色刷り→草木性譜　地,Illustrated Book of Grass and Trees,drei Bücher So mok sei fu. De natura herbarum et arborum. Ed.Owau (1823_1827),刊本 色刷り,舎人清原重巨 Shigemitsu Kiyohara,江戸時代,19世紀,1823年／1827年,文政六年癸未（自序より）／文政十年丁亥（跋文より）,,1,27.8 ,19.4 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1159c,"64. 草木性譜、 De natura herbarum et arborum. 発行.　尾張、1823年～1827年、3 巻 8折版、5月 [S. 81] 素晴らしい木版画が収録されたこの挿絵は、私の弟子である伊藤圭介により設立された尾張の自然史協会によって出版された ","64. Sô mok sei fu. De natura herbarum et arborum. Ed. Owari 1823 – 1827. 3 vol. 8° maj. [S. 81] Diese Abbildungen mit ausgezeichneten Holzschnitten sind von der naturhistorischen Gesellschaft zu Owari  von meinem Schüler Ito Keiske errichtet[ ] herausgegeben worden. ",福岡万里子,2014/7,福岡万里子,,,,,109,fk-1,1159,c
1382,五大陸博物館,"Museum Fünf Kontinente ",S1159a,MFK-S1159a,木の箪笥,8,草木性譜　人,Illustrated Book of Grass and Trees,drei Bücher So mok sei fu. De natura herbarum et arborum. Ed.Owau (1823_1827),刊本 色刷り,舎人清原重巨 Shigemitsu Kiyohara,江戸時代,19世紀,1823年／1827年,文政六年癸未（自序より）／文政十年丁亥（跋文より）,,1,27.8 ,19.4 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1159a,"64. 草木性譜、 De natura herbarum et arborum. 発行.　尾張、1823年～1827年、3 巻 8折版、5月 [S. 81] 素晴らしい木版画が収録されたこの挿絵は、私の弟子である伊藤圭介により設立された尾張の自然史協会によって出版された ","64. Sô mok sei fu. De natura herbarum et arborum. Ed. Owari 1823 – 1827. 3 vol. 8° maj. [S. 81] Diese Abbildungen mit ausgezeichneten Holzschnitten sind von der naturhistorischen Gesellschaft zu Owari  von meinem Schüler Ito Keiske errichtet[ ] herausgegeben worden. ",福岡万里子,2014/7,福岡万里子,,,,,110,fk-1,1159,a
1383,五大陸博物館,"Museum Fünf Kontinente ",S1169a,MFK-S1169a,木の箪笥,8,金生樹譜　上,Illustrated Book of Precious Plants,Die Gartenbaukunst,刊本,長生舎主人（栗原信充） Kurihara Nobumitsu,江戸時代後期,,,ー,,1,22.5 ,15.8 ,,,,,,３巻で0.8,,,,,,金花堂,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1169a,74.  盆石集、庭園建築,"74.  Hon sei sju fu  die Gartenbaukunst ",福岡万里子,2014/7,福岡万里子,,,,,111,fk-1,1169,a
1384,五大陸博物館,"Museum Fünf Kontinente ",S1169b,MFK-S1169b,木の箪笥,8,金生樹譜　中,Illustrated Book of Precious Plants,Die Gartenbaukunst,刊本,長生舎主人（栗原信充） Kurihara Nobumitsu,江戸時代後期,,,ー,,1,22.5 ,15.8 ,,,,,,,,,,,,金花堂,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1169b,74.  盆石集、庭園建築,"74.  Hon sei sju fu  die Gartenbaukunst ",福岡万里子,2014/7,福岡万里子,,,,,112,fk-1,1169,b
1385,五大陸博物館,"Museum Fünf Kontinente ",S1169c,MFK-S1169c,木の箪笥,8,金生樹譜　下,Illustrated Book of Precious Plants,Die Gartenbaukunst,刊本,長生舎主人（栗原信充） Kurihara Nobumitsu,江戸時代後期,,,ー,,1,22.5 ,15.8 ,,,,,,,,,,,,金花堂,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1169c,74.  盆石集、庭園建築,"74.  Hon sei sju fu  die Gartenbaukunst ",福岡万里子,2014/7,福岡万里子,,,,,113,fk-1,1169,c
1386,五大陸博物館,"Museum Fünf Kontinente ",S1154a,MFK-S1154a,木の箪笥,8,毛詩品物図攷　一之二,Illustrated Research on Plants and Animals from the Classic of Poetry,Holzschnitte  Pflanzen und Tiere. Datiert 1785.,刊本,岡公翼先生（浪華岡元鳳）纂輯　Oka Genho,江戸時代,18世紀,1784年／1785年,天明四年甲辰（序文より）／天明五年乙巳（奥付より）,,1,26.7 ,18.3 ,,,,,,3巻で2.5,,,,,,書坊　平安杏林軒・浪華五車堂同梓／書林　江戸須原茂兵衛、浪華衢文佐、平安北村四郎兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1154a,59.  毛詩品物図故、res quae antiquis carminibus celebrantur  in classes reductae  figuris adumbratae et descriptae. Auct. Oka Geufô.,59.  Môsi-bin-butsudsu kô. res quae antiquis carminibus celebrantur  in classes reductae  figuris adumbratae et descriptae. Auct. Oka Geufô.,福岡万里子,2014/7,福岡万里子,,,,,114,fk-1,1154,a
1387,五大陸博物館,"Museum Fünf Kontinente ",S1154b,MFK-S1154b,木の箪笥,8,毛詩品物図攷　三之四,Illustrated Research on Plants and Animals from the Classic of Poetry,Holzschnitte  Pflanzen und Tiere. Datiert 1785.,刊本,岡公翼先生（浪華岡元鳳）纂輯　Oka Genho,江戸時代,18世紀,1784年／1785年,天明四年甲辰（序文より）／天明五年乙巳（奥付より）,,1,26.7 ,18.3 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1154b,59.  毛詩品物図故、res quae antiquis carminibus celebrantur  in classes reductae  figuris adumbratae et descriptae. Auct. Oka Geufô.,59.  Môsi-bin-butsudsu kô. res quae antiquis carminibus celebrantur  in classes reductae  figuris adumbratae et descriptae. Auct. Oka Geufô.,福岡万里子,2014/7,福岡万里子,,,,,115,fk-1,1154,b
1388,五大陸博物館,"Museum Fünf Kontinente ",S1154c,MFK-S1154c,木の箪笥,8,毛詩品物図攷　五之七,Illustrated Research on Plants and Animals from the Classic of Poetry,Holzschnitte  Pflanzen und Tiere. Datiert 1785.,刊本,岡公翼先生（浪華岡元鳳）纂輯　Oka Genho,江戸時代,18世紀,1784年／1785年,天明四年甲辰（序文より）／天明五年乙巳（奥付より）,,1,26.7 ,18.3 ,,,,,,,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1154c,59.  毛詩品物図故、res quae antiquis carminibus celebrantur  in classes reductae  figuris adumbratae et descriptae. Auct. Oka Geufô.,59.  Môsi-bin-butsudsu kô. res quae antiquis carminibus celebrantur  in classes reductae  figuris adumbratae et descriptae. Auct. Oka Geufô.,福岡万里子,2014/7,福岡万里子,,,,,116,fk-1,1154,c
1389,五大陸博物館,"Museum Fünf Kontinente ",S1211,MFK-S1211,木の箪笥,8,絲毛御車行列並御役人附,Picture  Name List of the Retinue of Princess[Kazunomiya],Bild  Namensliste des Gefolges der Prinzessin  Tochter des Mikado  auf ihrem Brautzuge  von Mijako nach Jedo. 1861,刷り物,ー,江戸時代,19世紀,1861年？,文久元年ヵ,,1,30.1 ,74.8 ,,,,,,,,,,,,ー,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1211,"116.  和宮様 Gosan kô gojô gagari Inku in tsu ke 都より江戸へ向かう帝の娘である姫君の婚礼の行列の随員達の名前の一覧、1861年","116.  Katsu no mijasama Gosan kô gojô gagari Inku in tsu ke Namenliste des Gefolges der Prinzessin  Tochter des Mikado auf ihrem Brautzuge von Mijako nach Jedo 1861. ",福岡万里子,2014/7,勝田徹、福岡万里子,,,皇女和宮降嫁の行列図及び同行役人のリスト,,117,fk-1,1211,
1390,五大陸博物館,"Museum Fünf Kontinente ",S1274,MFK-S1274,木の箪笥,8,装束織文図会,Collected Illustration of Colors and Patters of Attires,Muster in Farbendruck von Zeugen. ,木版画　色刷り,松岡辰方 Matsuoka Tokikata,江戸時代,19世紀,1801年,享和元年,,1,27.2 ,19.7 ,,,,,,1.2 ,,,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1274,178. 染色品の色刷り見本,178. Muster in Farbendruck von Zeugen.,福岡万里子,2014/7,福岡万里子,,,「岸本家蔵書」印,跋文　近江守藤原朝臣,118,fk-1,1274,
1391,五大陸博物館,"Museum Fünf Kontinente ",S1113,MFK-S1113,木の箪笥,8,大和名所図会,Collected Illustration of Principal Sights of Yamato,Illustrierter Führer zu den Sehenswürdigkeiten im Gebiet der Präfektur Nara. Osaka 1791. ,刊本,秋里籬島著、竹原春朝斎画 Written by Akisato Rito  Illustration by Takehara Shuntyosai,江戸時代,18世紀,1791年,寛政三年辛亥,,1,26.3 ,18.0 ,,,,,,0.8 ,,,,,,京師書林　小川多左右衛門、殿為八、浪華書肆　柳原喜兵衛、高橋平助,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1113,18.  大和名所図絵 – 大和の風景にみる美しい光景、一巻,18.  Jamato Meisjô dsuje – Schoene Ansichten in der Landschaft Jamato. 1 vol.,福岡万里子,2014/7,福岡万里子,,,,跋文　秋里舜福湘夕,119,fk-1,1113,
1392,五大陸博物館,"Museum Fünf Kontinente ",S1868,MFK-S1868,木の箪笥,8,金譜　全,Book on Gold Coins,Die japanischen Goldmünzen,刊本　色刷り,福園主人編輯 Fukuen Shujin (ed),江戸時代,19世紀,1830－1843？,天保年間ヵ,,1,23.0 ,15.1 ,,,,,,0.6 ,,,,,,永松堂蔵版,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1868,,,福岡万里子,2014/7,福岡万里子,,,,,120,fk-1,1868,
1393,五大陸博物館,"Museum Fünf Kontinente ",S1144,MFK-S1144,木の箪笥,8,諸国道中袖鏡　全,Handy Travel Guidebook to Various Countries,Buch Wegweiser in allen Provinzen des Landes  Reichsortsmeilen und Postgeldanzeigen,刊本,岡田屋嘉七ヵ Okadaya Kashichi?,江戸時代,19世紀,1839年,天保十年,,1,11.0 ,16.2 ,,,,,,1.2 ,,,,,,発行　小林新兵衛、英大助、岡田屋嘉七,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1144,49.  Sjokokodô_tsju sode kagami、 小冊子、手鏡、帝国の全地方の道案内、場所の距離と郵便料金の雑誌,49.  Sjokokodô-tsju sode kagami  Taschenbuch /  Taschenspiegel  / Wegweiser in allen Provinzen des Reichs  Ortsmeilen & Postgeldanzeiger  ,福岡万里子,2014/7,勝田徹,,,,,121,fk-1,1144,
1394,五大陸博物館,"Museum Fünf Kontinente ",S1252,MFK-S1252,木の箪笥,8,浪華の賑ひ（？）　二篇　全,Views of Popular Sights in Naniwa,Farbige Holzschnitte  meist Tempelansichten   schlecht...,刊本　色刷り,鶏鳴舎暁晴翁（暁 鐘成）編輯　Akatsuki Kanenari,江戸時代,19世紀,1855年,安政二年乙卯,,1,17.5 ,12.1 ,,,,,,0.9 ,,,,,,書林　京都　吉野屋仁兵衛、江戸　山城屋佐兵衛、大坂　河内屋喜兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1252,"156.  浪速の kohi 大坂の珍事","156.  Nani wano kohi Merkwürdigkeiten von Ohosaka. ",福岡万里子,2014/7,勝田徹、福岡万里子,,,裏表紙に「静柳」署名あり,,122,fk-1,1252,
1395,五大陸博物館,"Museum Fünf Kontinente ",S1153,MFK-S1153,木の箪笥,8,琉球入貢紀略,Abridged Account of Ryukyuans Visiting Japan to Pay Tributes ,Die Liukinische Geschichte  Regierung  Sitten und Gebrauche. Datiert 1850 A.D.,刊本,山崎美成編輯 Yamazaki Yoshishige,江戸時代,19世紀,1850年,嘉永三年庚戌,,1,23.2 ,16.2 ,,,,,,0.9 ,,,,,,静幽堂,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1153,58. Liu_kiu njukô kirijak. 琉球の歴史、政府、風俗と習慣,58. Liu-kiu njukô kirijak. Die Linkinsche Geschichte  Regierung  Sitten u. Gebraeuche.,福岡万里子,2014/7,勝田徹,,,,,123,fk-1,1153,
1396,五大陸博物館,"Museum Fünf Kontinente ",S1224a,MFK-S1224a,木の箪笥,8,和漢古今稀生泉譜　初輯　全冊,Book of Curious Coins of Ancient and Modern Times in Japan and China,Zwei Bücher japanisch und chinesisches Münzbuch. 1856,刊本,文林堂泉寿 Bunrindo Senju,江戸時代,19世紀,1855年,安政二年乙卯,,1,26.7 ,18.4 ,,,,,,2巻で1.4,,,,,,浪華書林　敦賀屋彦七、河内屋茂兵衛、皇都書林　中川藤四郎,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1224a,"128.  和漢古今稀世泉譜 日本と中国の硬貨の書籍","128.  Wa-kann kokon kihi sen bu japan. und chines. Münzbuch. ",福岡万里子,2014/7,福岡万里子,,,,,124,fk-1,1224,a
1397,五大陸博物館,"Museum Fünf Kontinente ",S1224b,MFK-S1224b,木の箪笥,8,和漢古今稀生泉譜　弐輯　全冊,Book of Curious Coins of Ancient and Modern Times in Japan and China,Zwei Bücher japanisch und chinesisches Münzbuch. 1856,刊本,文林堂泉寿 Bunrindo Senju,江戸時代,19世紀,1855年,安政二年乙卯,,1,26.7 ,18.4 ,,,,,,,,,,,,浪華書林　敦賀屋彦七、河内屋茂兵衛、皇都書林　中川藤四郎,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1224b,"128.  和漢古今稀世泉譜 日本と中国の硬貨の書籍","128.  Wa-kann kokon kihi sen bu japan. und chines. Münzbuch. ",福岡万里子,2014/7,福岡万里子,,,,,125,fk-1,1224,b
1398,五大陸博物館,"Museum Fünf Kontinente ",S1866,MFK-S1866,木の箪笥,8,質問本草附録　全,Medicinal herbs and plants  supplement,Grünes Buch Pflanzen gehört zu 1157/58 als Anhang,刊本,中山　呉継志子善　輯 Go Keishi,江戸時代,19世紀,1837年,天保八年丁酉,,1,25.8 ,18.2 ,,,,,,0.6 ,,,,,,須原屋茂兵衛、山城屋佐兵衛、和泉屋吉兵衛,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S1866,,,福岡万里子,2014/7,福岡万里子,,,,,126,fk-1,1866,
