2610,五大陸博物館,"Museum Fünf Kontinente ",S64a,MFK-S64a,Ⅸ,24,貝の匙,Scallop spoon,,動植物,,江戸,,,,日本,1,12.7,1.7～5.3,1.7,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S64a,3 貝殻製の匙,3 Loeffel aus Muscheln,櫻庭美咲,2011/11,宮坂正英,,,ラスターは出ているが強くはない,,27,sk-2,64,a
2611,五大陸博物館,"Museum Fünf Kontinente ",S64b,MFK-S64b,Ⅸ,24,貝の匙,Scallop spoon,,動植物,,江戸,,,,日本,1,12.6,1.6～5.4,2.7,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S64b,3 貝殻製の匙,3 Loeffel aus Muscheln,櫻庭美咲,2011/11,宮坂正英,,,ラスター彩が強い,,27,sk-2,64,b
2612,五大陸博物館,"Museum Fünf Kontinente ",S64,MFK-S64,Ⅸ,24,貝の匙,Scallop spoon,,動植物,,江戸,,,,日本,1,11.6,1.5～6.2,2.1,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S64,1 日本の真珠貝,1 japan. Perlenauster,櫻庭美咲,2011/11,宮坂正英,,,,,28,sk-2,64,
2613,五大陸博物館,"Museum Fünf Kontinente ",S65,MFK-S65,Ⅸ,23,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,11.4,15.5,5.0,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S65,11 様々な サイズの真珠、 なかでも特に注目に値するのはバラ色の真珠,11 Perlen verschiedener Groeßen  bes.[onders] bemerkenswerth darunter die rosafarbenen Perlen,櫻庭美咲,2011/11,宮坂正英,,,,,28,sk-2,65,
2615,五大陸博物館,"Museum Fünf Kontinente ",S67,MFK-S67,Ⅸ,24,貝合わせの貝,Painted seashell for kaiawase,,動植物,,江戸,,,,日本,2,,,3.2,,,9.7×7.8,,,,貝,内側に蒔絵,桜草と鳥,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S67,1 鮑の深鉢、アワビ,1 Schüssel aus einem Seeohr / Heliotos /,櫻庭美咲,2011/11,勝田徹:宮坂正英,,,,,29,sk-2,67,
2616,五大陸博物館,"Museum Fünf Kontinente ",S68,MFK-S68,Ⅸ,24,塗りを施したアワビの貝殻,Lacquered abalone shell,,動植物,,江戸,,,,日本,1,15.4,18.7,6.3,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S68,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,30,sk-2,68,
2617,五大陸博物館,"Museum Fünf Kontinente ",S69a,MFK-S69a,Ⅸ,23,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,10.4,14.8,4.2,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69a,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,30,sk-2,69,a
2618,五大陸博物館,"Museum Fünf Kontinente ",S69b,MFK-S69b,Ⅸ,23,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,10.5,15.5,4.4,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69b,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,31,sk-2,69,b
2619,五大陸博物館,"Museum Fünf Kontinente ",S69c,MFK-S69c,Ⅸ,23,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,12.7,16.6,？,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69c,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,31,sk-2,69,c
2620,五大陸博物館,"Museum Fünf Kontinente ",S69e,MFK-S69e,Ⅸ,23,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,15.7,17.3,1.8,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69e,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,32,sk-2,69,e
2621,五大陸博物館,"Museum Fünf Kontinente ",S69f,MFK-S69f,Ⅸ,23,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,16.3,17.2,3.5,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69f,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,32,sk-2,69,f
2622,五大陸博物館,"Museum Fünf Kontinente ",S69h,MFK-S69h,Ⅸ,23,巻貝の貝殻,Shells of snails,,動植物,,江戸,,,,日本,1,6.6,7.6,4.1,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69h,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,33,sk-2,69,h
2623,五大陸博物館,"Museum Fünf Kontinente ",S69k,MFK-S69k,Ⅸ,23,オウムガイの貝殻,Shell of nautilus,,動植物,,江戸,,,,日本,1,14.5,8.2,9.8,,,,,,,貝,側面に透かし、口縁に切り込み,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69k,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,33,sk-2,69,k
2624,五大陸博物館,"Museum Fünf Kontinente ",S69l,MFK-S69l,Ⅸ,23,オウムガイの貝殻,Shell of nautilus,,動植物,,江戸,,,,日本,1,11.2,7.2,10.5,,,,,,,貝,口縁に切り込み,,,,台付,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69l,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,34,sk-2,69,l
2625,五大陸博物館,"Museum Fünf Kontinente ",S69m,MFK-S69m,Ⅸ,23,オウムガイの貝殻,Shell of nautilus,,動植物,,江戸,,,,日本,1,12.0,7.1,10.5,,,,,,,貝,口縁に切り込み,,,,台付,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69m,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,34,sk-2,69,m
2626,五大陸博物館,"Museum Fünf Kontinente ",S69n,MFK-S69n,Ⅸ,23,オウムガイの貝殻,Shell of nautilus,,動植物,,江戸,,,,日本,1,13.5,8.2,17.9,,,,,,,貝,側面に透かし、口縁に切り込み,,,,台付,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69n,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,35,sk-2,69,n
2627,五大陸博物館,"Museum Fünf Kontinente ",S69o,MFK-S69o,Ⅸ,23,オウムガイの貝殻,Shell of nautilus,,動植物,,江戸,,,,日本,1,16.6,18.3,16.4,19.7,,,,,,貝,側面にレリーフ,,,,台付,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69o,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,35,sk-2,69,o
2628,五大陸博物館,"Museum Fünf Kontinente ",S69p,MFK-S69p,Ⅸ,23,オウムガイの貝殻,Shell of nautilus,,動植物,,江戸,,,,日本,1,16.2,7.8,11.5,14.2,,,,,,貝,側面にレリーフ,,,,台付,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69p,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,台があるが貝に接合跡がなく番号も一致しない。両者が共伴物か不明,A(巻貝）：S69、B(台）：S69ｐの番号がついている,36,sk-2,69,p
2629,五大陸博物館,"Museum Fünf Kontinente ",S69q,MFK-S69q,Ⅸ,23,巻貝の貝殻,Shell of snails,,動植物,,江戸,,,,日本,1,9.2,10.5,7.5,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69q,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,36,sk-2,69,q
2630,五大陸博物館,"Museum Fünf Kontinente ",S69r,MFK-S69r,Ⅸ,23,巻貝の貝殻,Shell of snails,,動植物,,江戸,,,,日本,1,14.5,11.2,6.4,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69r,17貝殻、漆器に使用される有名な真珠層を取ることができるジャポニカ種のアワビも含む,17 Muscheln  darunter die Heliotis japonica  von welcher das berühmte Perlmutter  das zu Lacksachen gebraucht wird  gewonnen wird;,櫻庭美咲,2011/11,宮坂正英,,,,,37,sk-2,69,r
2631,五大陸博物館,"Museum Fünf Kontinente ",S69,MFK-S69,Ⅸ,23,緑の巻貝の貝殻,Shell of snails,,動植物,,江戸,,,,日本,2,14.0,14.5,8.7,17.7,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S69,オウムガイを彫って作った酒用の碗,Weinschalen aus einem Nautilus geschnitten,櫻庭美咲,2011/11,宮坂正英,,,,,37,sk-2,69,
2632,五大陸博物館,"Museum Fünf Kontinente ",S70,MFK-S70,Ⅸ,24,巻貝の貝殻（半分）,Shell of snails,,動植物,,江戸,,,,日本,1,12.0,13.2,4.2,,,,,,,貝,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S70,3貝殻製の小型の深鉢,3 kleine Muschelschaalen,櫻庭美咲,2011/11,宮坂正英,,,,,38,sk-2,70,
2633,五大陸博物館,"Museum Fünf Kontinente ",S71a,MFK-S71a,Ⅸ,24,貝殻製小椀,Small scallop bowl,,動植物,,江戸,,,,日本,1,,,"2.3 ",,,8.2×5.2,,,,貝,外側に花文様（線彫り）,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S71a,3貝殻製の小型の深鉢,3 kleine Muschelschaalen,櫻庭美咲,2011/11,宮坂正英,,,本資料記載の枝番号ないが、S.71cの札より、a b　と判断,,38,sk-2,71,a
2634,五大陸博物館,"Museum Fünf Kontinente ",S71b,MFK-S71b,Ⅸ,24,貝殻製小椀,Small scallop bowl,,動植物,,江戸,,,,日本,1,,,1.7,,,8.2×5.2,,,,貝,外側に花文様（線彫り）,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S71b,3貝殻製の小型の深鉢,3 kleine Muschelschaalen,櫻庭美咲,2011/11,宮坂正英,,,本資料記載の枝番号ないが、S.71cの札より、a b　と判断,,38,sk-2,71,b
2635,五大陸博物館,"Museum Fünf Kontinente ",S71c,MFK-S71c,Ⅸ,24,アワビの貝殻,Abalone shell,,動植物,,江戸,,,,日本,1,,,2.0,,,7.5×7.8,,,,貝,,,,,本資料付属のオレンジ色の札：「S.71a b c(Japan) drei kleine Muschel=schalen (Löffelchen)」と記載,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S71c,1 包 日本の男性の頭髪,1 Packet Kopfhaar von männlichen Japanern ,櫻庭美咲,2011/11,宮坂正英,,,,,39,sk-2,71,c
2637,五大陸博物館,"Museum Fünf Kontinente ",S945c,MFK-S945c,ⅩⅣ,29,男の面,Mask,,面,,江戸後期,,,,日本,1,24.5,17.4,9.5,,,,,,,土,,,3文字の押印有りS945e  h  i  kと同じ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945c,5 宗教的な舞のための面,5 Masken zu religiösen Taenzen ,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,40,sk-2,945,c
2638,五大陸博物館,"Museum Fünf Kontinente ",S947d,MFK-S947d,ⅩⅣ,29,面,Mask,,面,,江戸後半,,,,日本,1,18.5,18.5,8.4,,,,,,,木（桐）,,,芦舟,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S947d,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,40,sk-2,947,d
2639,五大陸博物館,"Museum Fünf Kontinente ",S945a,MFK-S945a,ⅩⅣ,28,獅子頭,Shishigashira,,面,,江戸中期,,,,日本,1,18.0,17.6,18.5,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945a,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,41,sk-2,945,a
2640,五大陸博物館,"Museum Fünf Kontinente ",S945b,MFK-S945b,ⅩⅣ,28,獅子頭,Shishigashira,,面,,江戸中期,,,,日本,1,19.2,17.2,17.6,,,,,,,木,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945b,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,41,sk-2,945,b
2641,五大陸博物館,"Museum Fünf Kontinente ",S945e,MFK-S945e,ⅩⅣ,26,男の面,Mask of man,,面,,江戸後期,,,,日本,1,25.8,18.5,8.5,,,,,,,土,,,3文字の押印有りS945c  h  i  kと同じ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945e,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,42,sk-2,945,e
2642,五大陸博物館,"Museum Fünf Kontinente ",S945g,MFK-S945g,ⅩⅣ,27,中国人？,Mask of woman,,男の面,,江戸後期,,,,日本,1,27.2,18.1,8.5,,,,,,,土,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945g,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,42,sk-2,945,g
2643,五大陸博物館,"Museum Fünf Kontinente ",S945d,MFK-S945d,ⅩⅣ,23,恵比寿,Mask (Ebisu),,面,,江戸後期,,,,日本,1,17.0,15.7,5.0,,,,,,,土,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945d,5 宗教的な舞のための面,5 Masken zu religiösen Taenzen ,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,43,sk-2,945,d
2644,五大陸博物館,"Museum Fünf Kontinente ",S947c,MFK-S947c,ⅩⅣ,23,大黒,Mask (Daikoku),,面,,江戸後期,,,,日本,1,22.0,23.8,7.9,,,,,,,土,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S947c,5 宗教的な舞のための面,5 Masken zu religiösen Taenzen ,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,43,sk-2,947,c
2645,五大陸博物館,"Museum Fünf Kontinente ",S947e,MFK-S947e,ⅩⅣ,27,獣面,Mask of beast,,面,,江戸後半,,,,日本,1,19.3,15.0,10.7,,,,,,,木（桐）,,,判読不能の文字の焼印有り、墨書き「いこ」、「８６」,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S947e,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,44,sk-2,947,e
2646,五大陸博物館,"Museum Fünf Kontinente ",S945h,MFK-S945h,ⅩⅣ,24,老人の面,Mask of old man,,面,,江戸後期,,,,日本,1,22.1,17.0,10.2,,,,,,,土,,,3文字の押印有りS945c  e  i  kと同じ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945h,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,44,sk-2,945,h
2647,五大陸博物館,"Museum Fünf Kontinente ",S945f,MFK-S945f,ⅩⅣ,24,女の面,Mask of woman,,面,,江戸後期,,,,日本,1,20.4,13.4,7.0,,,,,,,土,,,3文字の押印有るがシール（「２６」）があって見えない,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945f,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,45,sk-2,945,f
2648,五大陸博物館,"Museum Fünf Kontinente ",S945i,MFK-S945i,ⅩⅣ,23,老人の面,Mask of old man,,面,,江戸後期,,,,日本,1,18.2,13.1,7.2,,,,,,,土,,,3文字の押印有りS945c  e  h  kと同じ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945i,5 宗教的な舞のための面,5 Masken zu religiösen Taenzen ,櫻庭美咲,2011/11,勝田徹:日高薫,,,S945kと同じタイプ,,45,sk-2,945,i
2649,五大陸博物館,"Museum Fünf Kontinente ",S947b,MFK-S947b,ⅩⅣ,23,恵比寿,Mask (Ebisu),,面,,江戸後期,,,,日本,1,27.7,26.7,10.0,,,,,,,土,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S947b,5 宗教的な舞のための面,5 Masken zu religiösen Taenzen ,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,46,sk-2,947,b
2650,五大陸博物館,"Museum Fünf Kontinente ",S947a,MFK-S947a,ⅩⅣ,23,大黒,Mask (Daikoku),,面,,江戸後期,,,,日本,1,23.9,26.4,10.2,,,,,,,土,,,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S947a,10 様々な人物像を表す面、狐の頭部など寺で行われる舞に用いられる,10 Masken  verschiedene Figuren darstellend  Fuchskoepfe p. p. im Tempel beim Tanze in Gebrauch,櫻庭美咲,2011/11,勝田徹:日高薫,,,,,46,sk-2,947,a
2651,五大陸博物館,"Museum Fünf Kontinente ",S945k,MFK-S945k,ⅩⅣ,23,老人の面,Mask of old man,,面,,江戸後期,,,,日本,1,18.2,13.0,6.9,,,,,,,土,,,3文字の押印有りS945c  e  h  i と同じ,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S945k,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2011/11,勝田徹:日高薫,,,S945iと同じタイプ,,47,sk-2,945,k
2652,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_01,Ⅸ,25,唐紙見本33種 花唐草,Thick paper,,紙製品,,江戸,,,,日本,1,47.5,35.4,,,,,,,,和紙,,花唐草、丸文等,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,1
2653,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_02,Ⅸ,25,唐紙見本33種　花・竹・松等の丸文,Thick paper,,紙製品,,江戸,,,,日本,1,48.0,35.4,,,,,,,,和紙,,花・竹・松等の丸文,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,2
2654,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_03,Ⅸ,25,唐紙見本33種　薄,Thick paper,,紙製品,,江戸,,,,日本,1,47.2,35.8,,,,,,,,和紙,,薄,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,3
2655,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_04,Ⅸ,25,唐紙見本33種　葵,Thick paper,,紙製品,,江戸,,,,日本,1,48.5,35.5,,,,,,,,和紙,,葵,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,4
2656,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_05,Ⅸ,25,唐紙見本33種　紗綾,Thick paper,,紙製品,,江戸,,,,日本,1,48.0,35.8,,,,,,,,和紙,,紗綾,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,5
2657,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_06,Ⅸ,25,唐紙見本33種　牡丹・菊・鳥,Thick paper,,紙製品,,江戸,,,,日本,1,48.0,35.3,,,,,,,,和紙,,牡丹・菊・鳥,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,6
2658,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_07,Ⅸ,25,唐紙見本33種　紗綾,Thick paper,,紙製品,,江戸,,,,日本,1,48.3,35.5,,,,,,,,和紙,,紗綾,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,7
2659,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_08,Ⅸ,25,唐紙見本33種　楓,Thick paper,,紙製品,,江戸,,,,日本,1,47.5,35.3,,,,,,,,和紙,,楓,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,8
2660,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_09,Ⅸ,25,唐紙見本33種　桐,Thick paper,,紙製品,,江戸,,,,日本,1,46.6,34.5,,,,,,,,和紙,,霧,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,9
2661,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_10,Ⅸ,25,唐紙見本33種　松葉・松笠,Thick paper,,紙製品,,江戸,,,,日本,1,98.3,35.6,,,,,,,,和紙,,松葉・松笠,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,10
2662,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_11,Ⅸ,25,唐紙見本33種　桐,Thick paper,,紙製品,,江戸,,,,日本,1,48.0,35.4,,,,,,,,和紙,,霧,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,11
2663,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_12,Ⅸ,25,唐紙見本33種　桜・牡丹・竹・菊等丸文,Thick paper,,紙製品,,江戸,,,,日本,1,48.4,36.0,,,,,,,,和紙,,桜・牡丹・竹・菊等丸文,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,12
2664,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_13,Ⅸ,25,唐紙見本33種　桐,Thick paper,,紙製品,,江戸,,,,日本,1,47.7,35.0,,,,,,,,和紙,,霧,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,13
2665,五大陸博物館,"Museum Fünf Kontinente ",S89,MFK-S89_14,Ⅸ,25,唐紙見本33種　蝙蝠,Thick paper,,紙製品,,江戸,,,,日本,1,48.2,35.5,,,,,,,,和紙,,蝙蝠,,,,フィリップ・フランツ・フォン・シーボルト,Philipp Franz von Siebold,,,,S89,壁紙見本,Muster von Tapetenpapier,櫻庭美咲,2013/2,勝田徹:櫻庭美咲,,,,,1 2,sk-4,89,14
